timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
2361.0,darpa_trace:n197734,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,493994.0
2362.0,darpa_trace:n198025,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,494150.0
2363.0,darpa_trace:n198257,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,494272.0
2364.0,darpa_trace:n198605,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_23,0,494455.0
2365.0,darpa_trace:n199871,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,495112.0
2366.0,darpa_trace:n199932,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,495143.0
2367.0,darpa_trace:n201200,darpa_trace:n192,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,495818.0
2368.0,darpa_trace:n201551,darpa_trace:n190,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496011.0
2369.0,darpa_trace:n201909,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496195.0
2370.0,darpa_trace:n202227,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496338.0
2371.0,darpa_trace:n202354,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496393.0
2372.0,darpa_trace:n202698,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496537.0
2373.0,darpa_trace:n202975,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496649.0
2374.0,darpa_trace:n203137,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496719.0
2375.0,darpa_trace:n203309,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,496804.0
2376.0,darpa_trace:n204165,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,497200.0
2377.0,darpa_trace:n204995,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,497563.0
2378.0,darpa_trace:n205029,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,497583.0
2379.0,darpa_trace:n205260,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,497702.0
2380.0,darpa_trace:n205278,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,497711.0
2381.0,darpa_trace:n205677,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,497918.0
2382.0,darpa_trace:n205831,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,497999.0
2383.0,darpa_trace:n207259,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,498747.0
2384.0,darpa_trace:n207924,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,499092.0
2385.0,darpa_trace:n208285,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,499287.0
2386.0,darpa_trace:n208378,darpa_trace:n192,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,499338.0
2387.0,darpa_trace:n208432,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,499363.0
2388.0,darpa_trace:n209379,darpa_trace:n190,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,499875.0
2389.0,darpa_trace:n209610,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,500001.0
2390.0,darpa_trace:n209657,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_23,0,500025.0
2391.0,darpa_trace:n209687,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,500041.0
2392.0,darpa_trace:n210738,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,500584.0
2393.0,darpa_trace:n210759,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,500595.0
2394.0,darpa_trace:n210781,darpa_trace:n210782,type_0,type_0,rel_13,0,0,0,0,train:window_23,0,500610.0
2395.0,darpa_trace:n210785,darpa_trace:n210884,type_0,type_5,rel_11,0,0,0,0,train:window_23,0,500733.0
2396.0,darpa_trace:n210785,darpa_trace:n210984,type_0,type_5,rel_11,0,0,0,0,train:window_23,0,500862.0
2397.0,darpa_trace:n210785,darpa_trace:n211090,type_0,type_1,rel_7,0,0,0,0,train:window_23,0,500963.0
2398.0,darpa_trace:n211586,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,501475.0
2399.0,darpa_trace:n211740,darpa_trace:n136374,type_1,type_0,rel_0,0,0,0,0,train:window_23,0,501560.0
2400.0,darpa_trace:n212487,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_23,0,502022.0
2401.0,darpa_trace:n212665,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,502120.0
2402.0,darpa_trace:n212822,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,502211.0
2403.0,darpa_trace:n213298,darpa_trace:n213756,type_0,type_5,rel_11,0,0,0,0,train:window_24,0,502888.0
2404.0,darpa_trace:n213298,darpa_trace:n6748,type_0,type_2,rel_12,0,0,0,0,train:window_24,0,502908.0
2405.0,darpa_trace:n213298,darpa_trace:n214067,type_0,type_1,rel_7,0,0,0,0,train:window_24,0,503116.0
2406.0,darpa_trace:n213298,darpa_trace:n214080,type_0,type_1,rel_7,0,0,0,0,train:window_24,0,503129.0
2407.0,darpa_trace:n213298,darpa_trace:n214098,type_0,type_1,rel_7,0,0,0,0,train:window_24,0,503147.0
2408.0,darpa_trace:n213901,darpa_trace:n213298,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,503539.0
2409.0,darpa_trace:n215955,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,504839.0
2410.0,darpa_trace:n216176,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,504952.0
2411.0,darpa_trace:n216544,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,505146.0
2412.0,darpa_trace:n217233,darpa_trace:n192,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,505496.0
2413.0,darpa_trace:n218102,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,505963.0
2414.0,darpa_trace:n218717,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,506245.0
2415.0,darpa_trace:n219267,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,506490.0
2416.0,darpa_trace:n219371,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,506537.0
2417.0,darpa_trace:n219433,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,506564.0
2418.0,darpa_trace:n221374,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,507552.0
2419.0,darpa_trace:n221438,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,507584.0
2420.0,darpa_trace:n222193,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,507983.0
2421.0,darpa_trace:n222487,darpa_trace:n18,type_3,type_0,rel_0,0,0,0,0,train:window_24,0,508142.0
2422.0,darpa_trace:n222939,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,508430.0
2423.0,darpa_trace:n223087,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,508497.0
2424.0,darpa_trace:n223549,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,508734.0
2425.0,darpa_trace:n223593,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,508756.0
2426.0,darpa_trace:n223603,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,508761.0
2427.0,darpa_trace:n224521,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,509227.0
2428.0,darpa_trace:n224708,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,509346.0
2429.0,darpa_trace:n224995,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,509484.0
2430.0,darpa_trace:n225122,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,509549.0
2431.0,darpa_trace:n225885,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,509955.0
2432.0,darpa_trace:n226396,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,510216.0
2433.0,darpa_trace:n226932,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,510495.0
2434.0,darpa_trace:n227836,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,510956.0
2435.0,darpa_trace:n228072,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,511084.0
2436.0,darpa_trace:n228205,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,511154.0
2437.0,darpa_trace:n228467,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,511299.0
2438.0,darpa_trace:n229003,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,511572.0
2439.0,darpa_trace:n229310,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,511734.0
2440.0,darpa_trace:n229333,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,511746.0
2441.0,darpa_trace:n229569,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,511870.0
2442.0,darpa_trace:n230570,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,512416.0
2443.0,darpa_trace:n230800,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,512519.0
2444.0,darpa_trace:n231510,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,512902.0
2445.0,darpa_trace:n231592,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,512943.0
2446.0,darpa_trace:n233120,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,513693.0
2447.0,darpa_trace:n233140,darpa_trace:n192,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,513702.0
2448.0,darpa_trace:n233839,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,514049.0
2449.0,darpa_trace:n234993,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,514645.0
2450.0,darpa_trace:n235133,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,514722.0
2451.0,darpa_trace:n235580,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,514959.0
2452.0,darpa_trace:n235668,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,515007.0
2453.0,darpa_trace:n236895,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,515640.0
2454.0,darpa_trace:n237825,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,516132.0
2455.0,darpa_trace:n238062,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,516271.0
2456.0,darpa_trace:n238231,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,516352.0
2457.0,darpa_trace:n238794,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,516635.0
2458.0,darpa_trace:n239172,darpa_trace:n6623,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,516815.0
2459.0,darpa_trace:n239886,darpa_trace:n240010,type_0,type_5,rel_11,0,0,0,0,train:window_24,0,517363.0
2460.0,darpa_trace:n240194,darpa_trace:n192,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,517625.0
2461.0,darpa_trace:n240341,darpa_trace:n6626,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,517746.0
2462.0,darpa_trace:n240426,darpa_trace:n195,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,517831.0
2463.0,darpa_trace:n240850,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,518165.0
2464.0,darpa_trace:n241130,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,518313.0
2465.0,darpa_trace:n241789,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,518734.0
2466.0,darpa_trace:n242375,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_24,1,519078.0
2467.0,darpa_trace:n242375,darpa_trace:n242669,type_0,type_5,rel_11,0,0,0,0,train:window_24,0,519386.0
2468.0,darpa_trace:n242375,darpa_trace:n243119,type_0,type_1,rel_7,0,0,0,0,train:window_24,0,519703.0
2469.0,darpa_trace:n242375,darpa_trace:n243136,type_0,type_1,rel_7,0,0,0,0,train:window_24,0,519719.0
2470.0,darpa_trace:n242375,darpa_trace:n243228,type_0,type_1,rel_7,0,0,0,0,train:window_24,0,519783.0
2471.0,darpa_trace:n242831,darpa_trace:n242852,type_0,type_5,rel_6,0,0,0,0,train:window_24,0,519940.0
2472.0,darpa_trace:n243686,darpa_trace:n192,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,520605.0
2473.0,darpa_trace:n244168,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,520960.0
2474.0,darpa_trace:n244390,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,521071.0
2475.0,darpa_trace:n244402,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,521077.0
2476.0,darpa_trace:n245060,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,521421.0
2477.0,darpa_trace:n245639,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,521721.0
2478.0,darpa_trace:n245803,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,521794.0
2479.0,darpa_trace:n245865,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,521824.0
2480.0,darpa_trace:n247101,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,522500.0
2481.0,darpa_trace:n247117,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,522508.0
2482.0,darpa_trace:n247362,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,522618.0
2483.0,darpa_trace:n247754,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,522806.0
2484.0,darpa_trace:n247942,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,522896.0
2485.0,darpa_trace:n248615,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,523249.0
2486.0,darpa_trace:n249089,darpa_trace:n168820,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,523496.0
2487.0,darpa_trace:n249577,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,523745.0
2488.0,darpa_trace:n249590,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,523752.0
2489.0,darpa_trace:n250755,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,524358.0
2490.0,darpa_trace:n252322,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,525190.0
2491.0,darpa_trace:n254063,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,526083.0
2492.0,darpa_trace:n255226,darpa_trace:n195,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,526703.0
2493.0,darpa_trace:n255309,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,526746.0
2494.0,darpa_trace:n255436,darpa_trace:n192,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,526835.0
2495.0,darpa_trace:n255553,darpa_trace:n169813,type_3,type_0,rel_0,0,0,0,0,train:window_24,0,526904.0
2496.0,darpa_trace:n256678,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,527447.0
2497.0,darpa_trace:n256778,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,527489.0
2498.0,darpa_trace:n257093,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,527648.0
2499.0,darpa_trace:n257544,darpa_trace:n166861,type_4,type_0,rel_2,0,0,0,0,train:window_24,0,527887.0
2500.0,darpa_trace:n257814,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_24,0,528027.0
2501.0,darpa_trace:n258906,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,528574.0
2502.0,darpa_trace:n259321,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,528776.0
2503.0,darpa_trace:n259779,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,529002.0
2504.0,darpa_trace:n259808,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,529016.0
2505.0,darpa_trace:n260337,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,529226.0
2506.0,darpa_trace:n260503,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,529303.0
2507.0,darpa_trace:n261366,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,529696.0
2508.0,darpa_trace:n261407,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,529715.0
2509.0,darpa_trace:n262119,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,530040.0
2510.0,darpa_trace:n262502,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,530219.0
2511.0,darpa_trace:n262782,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,530366.0
2512.0,darpa_trace:n263017,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,530487.0
2513.0,darpa_trace:n263041,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,530499.0
2514.0,darpa_trace:n263238,darpa_trace:n166441,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,530597.0
2515.0,darpa_trace:n264791,darpa_trace:n264990,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,531654.0
2516.0,darpa_trace:n265326,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,532067.0
2517.0,darpa_trace:n265419,darpa_trace:n3042,type_0,type_4,rel_5,0,0,0,0,train:window_25,0,532240.0
2518.0,darpa_trace:n265501,darpa_trace:n265524,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,532325.0
2519.0,darpa_trace:n265530,darpa_trace:n265591,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,532427.0
2520.0,darpa_trace:n265592,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,532434.0
2521.0,darpa_trace:n265621,darpa_trace:n265682,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,532563.0
2522.0,darpa_trace:n265683,darpa_trace:n265692,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,532581.0
2523.0,darpa_trace:n265774,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,532714.0
2524.0,darpa_trace:n265774,darpa_trace:n265774,type_0,type_0,rel_3,0,0,0,0,train:window_25,0,532742.0
2525.0,darpa_trace:n265805,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,532755.0
2526.0,darpa_trace:n265822,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,532775.0
2527.0,darpa_trace:n265950,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,533018.0
2528.0,darpa_trace:n266008,darpa_trace:n3663,type_0,type_4,rel_5,0,0,0,0,train:window_25,0,533106.0
2529.0,darpa_trace:n266019,darpa_trace:n266029,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,533119.0
2530.0,darpa_trace:n266019,darpa_trace:n266030,type_0,type_0,rel_13,0,0,0,0,train:window_25,0,533121.0
2531.0,darpa_trace:n266123,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,533278.0
2532.0,darpa_trace:n266509,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,533857.0
2533.0,darpa_trace:n266521,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,533873.0
2534.0,darpa_trace:n266583,darpa_trace:n266609,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,533998.0
2535.0,darpa_trace:n266738,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,534186.0
2536.0,darpa_trace:n267082,darpa_trace:n267083,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,534683.0
2537.0,darpa_trace:n267082,darpa_trace:n4434,type_0,type_4,rel_5,0,0,0,0,train:window_25,0,534694.0
2538.0,darpa_trace:n267156,darpa_trace:n267242,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,534879.0
2539.0,darpa_trace:n267156,darpa_trace:n4685,type_0,type_4,rel_5,0,0,0,0,train:window_25,0,534918.0
2540.0,darpa_trace:n267156,darpa_trace:n267282,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,534930.0
2541.0,darpa_trace:n267156,darpa_trace:n267339,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,534997.0
2542.0,darpa_trace:n267437,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,535128.0
2543.0,darpa_trace:n267588,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,535230.0
2544.0,darpa_trace:n268548,darpa_trace:n2679,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,535750.0
2545.0,darpa_trace:n268593,darpa_trace:n2679,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,535783.0
2546.0,darpa_trace:n268863,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,535936.0
2547.0,darpa_trace:n269472,darpa_trace:n167800,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,536248.0
2548.0,darpa_trace:n269831,darpa_trace:n2694,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,536691.0
2549.0,darpa_trace:n269916,darpa_trace:n269918,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,536785.0
2550.0,darpa_trace:n269951,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,536837.0
2551.0,darpa_trace:n269997,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,536912.0
2552.0,darpa_trace:n270041,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,536958.0
2553.0,darpa_trace:n270041,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,536960.0
2554.0,darpa_trace:n270209,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,537219.0
2555.0,darpa_trace:n270329,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,537396.0
2556.0,darpa_trace:n270465,darpa_trace:n270503,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,537637.0
2557.0,darpa_trace:n270569,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,537802.0
2558.0,darpa_trace:n270740,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,538063.0
2559.0,darpa_trace:n270740,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,538085.0
2560.0,darpa_trace:n270986,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,538431.0
2561.0,darpa_trace:n271077,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,538567.0
2562.0,darpa_trace:n271108,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,538609.0
2563.0,darpa_trace:n271189,darpa_trace:n271191,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,538731.0
2564.0,darpa_trace:n271229,darpa_trace:n4230,type_0,type_4,rel_8,0,0,0,0,train:window_25,0,538788.0
2565.0,darpa_trace:n271233,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,538812.0
2566.0,darpa_trace:n271233,darpa_trace:n271249,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,538817.0
2567.0,darpa_trace:n271345,darpa_trace:n2669,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,538952.0
2568.0,darpa_trace:n271773,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,539618.0
2569.0,darpa_trace:n272474,darpa_trace:n272630,type_0,type_5,rel_11,0,0,0,0,train:window_25,0,540365.0
2570.0,darpa_trace:n272752,darpa_trace:n1019,type_1,type_0,rel_0,0,0,0,0,train:window_25,0,540574.0
2571.0,darpa_trace:n272990,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,540815.0
2572.0,darpa_trace:n273045,darpa_trace:n273053,type_0,type_5,rel_6,0,0,0,0,train:window_25,0,540892.0
2573.0,darpa_trace:n273170,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,541066.0
2574.0,darpa_trace:n273199,darpa_trace:n3067,type_0,type_4,rel_5,0,0,0,0,train:window_25,0,541174.0
2575.0,darpa_trace:n273384,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_25,1,541373.0
