timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
3249.0,darpa_theia:n170646,darpa_theia:n171015,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,336556.0
3250.0,darpa_theia:n170646,darpa_theia:n171133,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,336753.0
3251.0,darpa_theia:n170646,darpa_theia:n171317,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,336925.0
3252.0,darpa_theia:n170646,darpa_theia:n171559,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337182.0
3253.0,darpa_theia:n170646,darpa_theia:n171594,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337219.0
3254.0,darpa_theia:n170646,darpa_theia:n171718,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337345.0
3255.0,darpa_theia:n170646,darpa_theia:n171740,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337365.0
3256.0,darpa_theia:n170646,darpa_theia:n171848,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337460.0
3257.0,darpa_theia:n170646,darpa_theia:n171967,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337577.0
3258.0,darpa_theia:n170646,darpa_theia:n172021,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,337616.0
3259.0,darpa_theia:n170646,darpa_theia:n172234,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337801.0
3260.0,darpa_theia:n170646,darpa_theia:n172434,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,337970.0
3261.0,darpa_theia:n170646,darpa_theia:n172671,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,338120.0
3262.0,darpa_theia:n170646,darpa_theia:n173831,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,338538.0
3263.0,darpa_theia:n170646,darpa_theia:n174166,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,338794.0
3264.0,darpa_theia:n170646,darpa_theia:n174422,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,338929.0
3265.0,darpa_theia:n170646,darpa_theia:n174478,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,338962.0
3266.0,darpa_theia:n170646,darpa_theia:n174499,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,338983.0
3267.0,darpa_theia:n170646,darpa_theia:n174601,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,339082.0
3268.0,darpa_theia:n170646,darpa_theia:n175111,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,339283.0
3269.0,darpa_theia:n170867,darpa_theia:n170931,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,339430.0
3270.0,darpa_theia:n171021,darpa_theia:n174114,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339587.0
3271.0,darpa_theia:n171021,darpa_theia:n174160,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339605.0
3272.0,darpa_theia:n171021,darpa_theia:n174259,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339649.0
3273.0,darpa_theia:n171021,darpa_theia:n174639,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339651.0
3274.0,darpa_theia:n171021,darpa_theia:n174640,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339653.0
3275.0,darpa_theia:n171021,darpa_theia:n174679,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339668.0
3276.0,darpa_theia:n171021,darpa_theia:n174717,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339701.0
3277.0,darpa_theia:n171021,darpa_theia:n174764,type_0,type_3,rel_3,0,0,0,0,train:window_32,0,339735.0
3278.0,darpa_theia:n171021,darpa_theia:n174775,type_0,type_3,rel_11,1,1,0,1,train:window_32,1,339740.0
3279.0,darpa_theia:n171092,darpa_theia:n171114,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,339798.0
3280.0,darpa_theia:n171147,darpa_theia:n1634,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,339836.0
3281.0,darpa_theia:n171147,darpa_theia:n1684,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,339891.0
3282.0,darpa_theia:n171247,darpa_theia:n170201,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,340130.0
3283.0,darpa_theia:n171247,darpa_theia:n174737,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,340149.0
3284.0,darpa_theia:n171247,darpa_theia:n174789,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,340172.0
3285.0,darpa_theia:n171420,darpa_theia:n174177,type_0,type_1,rel_2,0,0,0,0,train:window_32,0,340315.0
3286.0,darpa_theia:n171441,darpa_theia:n13,type_0,type_3,rel_11,0,0,0,0,train:window_32,0,340427.0
3287.0,darpa_theia:n171441,darpa_theia:n171469,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,340434.0
3288.0,darpa_theia:n171763,darpa_theia:n3573,type_0,type_1,rel_0,0,0,0,0,train:window_32,0,340749.0
3289.0,darpa_theia:n171763,darpa_theia:n174877,type_0,type_3,rel_11,0,0,0,0,train:window_32,0,340767.0
3290.0,darpa_theia:n171952,darpa_theia:n174361,type_0,type_3,rel_11,0,0,0,0,train:window_32,0,340802.0
3291.0,darpa_theia:n172609,darpa_theia:n176348,type_1,type_0,rel_1,0,0,0,0,train:window_32,0,341049.0
3292.0,darpa_theia:n172771,darpa_theia:n172769,type_3,type_0,rel_4,0,0,0,0,train:window_32,0,341113.0
3293.0,darpa_theia:n172895,darpa_theia:n175860,type_1,type_0,rel_1,0,0,0,0,train:window_32,0,341177.0
3294.0,darpa_theia:n172949,darpa_theia:n170646,type_1,type_0,rel_1,0,0,0,0,train:window_32,0,341185.0
3295.0,darpa_theia:n173171,darpa_theia:n173265,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,341342.0
3296.0,darpa_theia:n173171,darpa_theia:n173434,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,341567.0
3297.0,darpa_theia:n173171,darpa_theia:n173451,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,341593.0
3298.0,darpa_theia:n173171,darpa_theia:n173781,type_0,type_2,rel_2,0,0,0,0,train:window_32,0,341930.0
3299.0,darpa_theia:n173171,darpa_theia:n173796,type_0,type_2,rel_10,0,0,0,0,train:window_32,0,341946.0
3300.0,darpa_theia:n173462,darpa_theia:n173464,type_0,type_0,rel_8,0,0,0,0,train:window_32,0,342020.0
3301.0,darpa_theia:n173464,darpa_theia:n173501,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,342068.0
3302.0,darpa_theia:n173464,darpa_theia:n1287,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,342080.0
3303.0,darpa_theia:n173642,darpa_theia:n899,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,342117.0
3304.0,darpa_theia:n173822,darpa_theia:n174075,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,342187.0
3305.0,darpa_theia:n174094,darpa_theia:n171021,type_3,type_0,rel_4,1,0,1,0,train:window_33,1,342266.0
3306.0,darpa_theia:n174108,darpa_theia:n171021,type_3,type_0,rel_4,0,0,0,0,train:window_33,0,342276.0
3307.0,darpa_theia:n174368,darpa_theia:n297478,type_3,type_0,rel_4,0,0,0,0,train:window_33,0,342406.0
3308.0,darpa_theia:n174465,darpa_theia:n170646,type_1,type_0,rel_1,0,0,0,0,train:window_33,0,342424.0
3309.0,darpa_theia:n174685,darpa_theia:n171021,type_3,type_0,rel_4,0,0,0,0,train:window_33,0,342481.0
3310.0,darpa_theia:n175264,darpa_theia:n175451,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,342938.0
3311.0,darpa_theia:n175264,darpa_theia:n2028,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,343562.0
3312.0,darpa_theia:n175264,darpa_theia:n176098,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,343621.0
3313.0,darpa_theia:n175264,darpa_theia:n2146,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,343642.0
3314.0,darpa_theia:n175264,darpa_theia:n176424,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,343958.0
3315.0,darpa_theia:n175264,darpa_theia:n176434,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,343967.0
3316.0,darpa_theia:n175264,darpa_theia:n176499,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,344032.0
3317.0,darpa_theia:n175264,darpa_theia:n176516,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,344049.0
3318.0,darpa_theia:n175264,darpa_theia:n176546,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,344079.0
3319.0,darpa_theia:n175264,darpa_theia:n176822,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,344307.0
3320.0,darpa_theia:n175264,darpa_theia:n177136,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,344572.0
3321.0,darpa_theia:n175264,darpa_theia:n177380,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,344749.0
3322.0,darpa_theia:n175264,darpa_theia:n177552,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,344854.0
3323.0,darpa_theia:n175264,darpa_theia:n177728,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345016.0
3324.0,darpa_theia:n175264,darpa_theia:n177770,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345038.0
3325.0,darpa_theia:n175264,darpa_theia:n177773,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345041.0
3326.0,darpa_theia:n175264,darpa_theia:n178507,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345125.0
3327.0,darpa_theia:n175264,darpa_theia:n178547,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345165.0
3328.0,darpa_theia:n175264,darpa_theia:n178637,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345251.0
3329.0,darpa_theia:n175264,darpa_theia:n178908,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345378.0
3330.0,darpa_theia:n175264,darpa_theia:n178909,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345379.0
3331.0,darpa_theia:n175264,darpa_theia:n179628,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,345723.0
3332.0,darpa_theia:n175636,darpa_theia:n177466,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,345973.0
3333.0,darpa_theia:n175636,darpa_theia:n177501,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,345988.0
3334.0,darpa_theia:n175636,darpa_theia:n178802,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,346034.0
3335.0,darpa_theia:n175636,darpa_theia:n178893,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,346082.0
3336.0,darpa_theia:n175636,darpa_theia:n179155,type_0,type_3,rel_11,0,0,0,0,train:window_33,0,346087.0
3337.0,darpa_theia:n175636,darpa_theia:n101576,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,346093.0
3338.0,darpa_theia:n175636,darpa_theia:n179229,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,346138.0
3339.0,darpa_theia:n175636,darpa_theia:n179252,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,346152.0
3340.0,darpa_theia:n175636,darpa_theia:n179253,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,346153.0
3341.0,darpa_theia:n175636,darpa_theia:n179262,type_0,type_3,rel_11,1,1,0,1,train:window_33,1,346161.0
3342.0,darpa_theia:n175756,darpa_theia:n1703,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,346341.0
3343.0,darpa_theia:n175756,darpa_theia:n1806,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,346391.0
3344.0,darpa_theia:n175860,darpa_theia:n170049,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,346538.0
3345.0,darpa_theia:n176034,darpa_theia:n178650,type_0,type_1,rel_2,0,0,0,0,train:window_33,0,346722.0
3346.0,darpa_theia:n176326,darpa_theia:n176647,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,346905.0
3347.0,darpa_theia:n176348,darpa_theia:n172599,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,347064.0
3348.0,darpa_theia:n176348,darpa_theia:n177208,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,347131.0
3349.0,darpa_theia:n176572,darpa_theia:n143,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,347219.0
3350.0,darpa_theia:n176572,darpa_theia:n119304,type_0,type_3,rel_11,0,0,0,0,train:window_33,0,347238.0
3351.0,darpa_theia:n176673,darpa_theia:n176902,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,347319.0
3352.0,darpa_theia:n177204,darpa_theia:n180960,type_1,type_0,rel_1,0,0,0,0,train:window_33,0,347468.0
3353.0,darpa_theia:n177394,darpa_theia:n179398,type_0,type_3,rel_11,0,0,0,0,train:window_33,0,347558.0
3354.0,darpa_theia:n177422,darpa_theia:n56191,type_0,type_3,rel_11,0,0,0,0,train:window_33,0,347567.0
3355.0,darpa_theia:n177807,darpa_theia:n177938,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,347853.0
3356.0,darpa_theia:n177807,darpa_theia:n178010,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,347943.0
3357.0,darpa_theia:n177807,darpa_theia:n1181,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,347971.0
3358.0,darpa_theia:n177807,darpa_theia:n1499,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,348228.0
3359.0,darpa_theia:n177807,darpa_theia:n1531,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,348259.0
3360.0,darpa_theia:n178006,darpa_theia:n1443,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,348419.0
3361.0,darpa_theia:n178082,darpa_theia:n178099,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,348467.0
3362.0,darpa_theia:n178155,darpa_theia:n177807,type_1,type_0,rel_1,0,0,0,0,train:window_33,0,348537.0
3363.0,darpa_theia:n178261,darpa_theia:n178271,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,348555.0
3364.0,darpa_theia:n178438,darpa_theia:n179420,type_0,type_3,rel_11,0,0,0,0,train:window_33,0,348635.0
3365.0,darpa_theia:n178744,darpa_theia:n175636,type_3,type_0,rel_4,1,0,1,0,train:window_33,1,348707.0
3366.0,darpa_theia:n179264,darpa_theia:n175636,type_3,type_0,rel_4,0,0,0,0,train:window_33,0,348966.0
3367.0,darpa_theia:n179433,darpa_theia:n198729,type_3,type_0,rel_4,0,0,0,0,train:window_33,0,349077.0
3368.0,darpa_theia:n179556,darpa_theia:n176632,type_3,type_0,rel_4,0,0,0,0,train:window_33,0,349096.0
3369.0,darpa_theia:n179802,darpa_theia:n179801,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,349204.0
3370.0,darpa_theia:n179864,darpa_theia:n179865,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,349373.0
3371.0,darpa_theia:n179878,darpa_theia:n329,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,349416.0
3372.0,darpa_theia:n179878,darpa_theia:n1170,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,349706.0
3373.0,darpa_theia:n179878,darpa_theia:n180285,type_0,type_0,rel_8,0,0,0,0,train:window_33,0,349865.0
3374.0,darpa_theia:n179878,darpa_theia:n1514,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,349953.0
3375.0,darpa_theia:n179878,darpa_theia:n180315,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,350004.0
3376.0,darpa_theia:n179878,darpa_theia:n1570,type_0,type_1,rel_0,0,0,0,0,train:window_33,0,350010.0
3377.0,darpa_theia:n179878,darpa_theia:n180320,type_0,type_0,rel_8,0,0,0,0,train:window_33,0,350013.0
3378.0,darpa_theia:n179878,darpa_theia:n180428,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,350059.0
3379.0,darpa_theia:n179878,darpa_theia:n180602,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350262.0
3380.0,darpa_theia:n179878,darpa_theia:n180724,type_0,type_2,rel_2,0,0,0,0,train:window_33,0,350366.0
3381.0,darpa_theia:n179878,darpa_theia:n180732,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350387.0
3382.0,darpa_theia:n179878,darpa_theia:n180740,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350399.0
3383.0,darpa_theia:n179878,darpa_theia:n180884,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350546.0
3384.0,darpa_theia:n179878,darpa_theia:n180919,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350581.0
3385.0,darpa_theia:n179878,darpa_theia:n180935,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350597.0
3386.0,darpa_theia:n179878,darpa_theia:n180994,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350655.0
3387.0,darpa_theia:n179878,darpa_theia:n181188,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,350839.0
3388.0,darpa_theia:n179878,darpa_theia:n181465,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351065.0
3389.0,darpa_theia:n179878,darpa_theia:n181577,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351150.0
3390.0,darpa_theia:n179878,darpa_theia:n181587,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351160.0
3391.0,darpa_theia:n179878,darpa_theia:n181589,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351162.0
3392.0,darpa_theia:n179878,darpa_theia:n181723,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351273.0
3393.0,darpa_theia:n179878,darpa_theia:n182111,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351570.0
3394.0,darpa_theia:n179878,darpa_theia:n182122,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351581.0
3395.0,darpa_theia:n179878,darpa_theia:n182660,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351724.0
3396.0,darpa_theia:n179878,darpa_theia:n183303,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351885.0
3397.0,darpa_theia:n179878,darpa_theia:n183378,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,351912.0
3398.0,darpa_theia:n179878,darpa_theia:n183897,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,352082.0
3399.0,darpa_theia:n179878,darpa_theia:n183924,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,352097.0
3400.0,darpa_theia:n179878,darpa_theia:n183928,type_0,type_2,rel_10,0,0,0,0,train:window_33,0,352101.0
3401.0,darpa_theia:n179878,darpa_theia:n184835,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,352331.0
3402.0,darpa_theia:n179878,darpa_theia:n184945,type_0,type_2,rel_10,0,0,0,0,train:window_34,0,352344.0
3403.0,darpa_theia:n179878,darpa_theia:n185032,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,352351.0
3404.0,darpa_theia:n179878,darpa_theia:n185405,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,352541.0
3405.0,darpa_theia:n180098,darpa_theia:n180154,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,352593.0
3406.0,darpa_theia:n180189,darpa_theia:n1287,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,352665.0
3407.0,darpa_theia:n180250,darpa_theia:n182201,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352709.0
3408.0,darpa_theia:n180250,darpa_theia:n182203,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352711.0
3409.0,darpa_theia:n180250,darpa_theia:n182215,type_0,type_3,rel_3,0,0,0,0,train:window_34,0,352723.0
3410.0,darpa_theia:n180250,darpa_theia:n113641,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352732.0
3411.0,darpa_theia:n180250,darpa_theia:n182266,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352736.0
3412.0,darpa_theia:n180250,darpa_theia:n182309,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352750.0
3413.0,darpa_theia:n180250,darpa_theia:n182340,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352762.0
3414.0,darpa_theia:n180250,darpa_theia:n182418,type_0,type_3,rel_11,0,0,0,0,train:window_34,0,352796.0
3415.0,darpa_theia:n180250,darpa_theia:n182492,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352846.0
3416.0,darpa_theia:n180250,darpa_theia:n182609,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352910.0
3417.0,darpa_theia:n180250,darpa_theia:n182624,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352920.0
3418.0,darpa_theia:n180250,darpa_theia:n184658,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352930.0
3419.0,darpa_theia:n180250,darpa_theia:n184839,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352958.0
3420.0,darpa_theia:n180250,darpa_theia:n184849,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352968.0
3421.0,darpa_theia:n180250,darpa_theia:n184866,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352986.0
3422.0,darpa_theia:n180250,darpa_theia:n184874,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,352989.0
3423.0,darpa_theia:n180250,darpa_theia:n185176,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,353025.0
3424.0,darpa_theia:n180250,darpa_theia:n113476,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,353057.0
3425.0,darpa_theia:n180250,darpa_theia:n185326,type_0,type_3,rel_11,1,1,0,1,train:window_34,1,353107.0
3426.0,darpa_theia:n180375,darpa_theia:n1807,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,353339.0
3427.0,darpa_theia:n180475,darpa_theia:n182432,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,353525.0
3428.0,darpa_theia:n180475,darpa_theia:n182614,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,353593.0
3429.0,darpa_theia:n180475,darpa_theia:n178883,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,353645.0
3430.0,darpa_theia:n180475,darpa_theia:n179285,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,353702.0
3431.0,darpa_theia:n180648,darpa_theia:n181974,type_0,type_1,rel_2,0,0,0,0,train:window_34,0,353827.0
3432.0,darpa_theia:n180648,darpa_theia:n185265,type_0,type_1,rel_2,0,0,0,0,train:window_34,0,353962.0
3433.0,darpa_theia:n180941,darpa_theia:n181662,type_0,type_2,rel_10,0,0,0,0,train:window_34,0,354099.0
3434.0,darpa_theia:n180941,darpa_theia:n6379,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,354115.0
3435.0,darpa_theia:n180941,darpa_theia:n183505,type_0,type_2,rel_10,0,0,0,0,train:window_34,0,354126.0
3436.0,darpa_theia:n180960,darpa_theia:n181750,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,354265.0
3437.0,darpa_theia:n180960,darpa_theia:n181782,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,354294.0
3438.0,darpa_theia:n180993,darpa_theia:n181004,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,354333.0
3439.0,darpa_theia:n181247,darpa_theia:n184970,type_0,type_3,rel_11,0,0,0,0,train:window_34,0,354556.0
3440.0,darpa_theia:n181616,darpa_theia:n185375,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,354678.0
3441.0,darpa_theia:n181750,darpa_theia:n186546,type_1,type_0,rel_1,0,0,0,0,train:window_34,0,354702.0
3442.0,darpa_theia:n182181,darpa_theia:n184983,type_0,type_3,rel_11,0,0,0,0,train:window_34,0,354945.0
3443.0,darpa_theia:n182814,darpa_theia:n182820,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,355258.0
3444.0,darpa_theia:n183056,darpa_theia:n183077,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,355650.0
3445.0,darpa_theia:n183358,darpa_theia:n180993,type_3,type_0,rel_4,0,0,0,0,train:window_34,0,355952.0
3446.0,darpa_theia:n183689,darpa_theia:n300869,type_3,type_0,rel_4,0,0,0,0,train:window_34,0,356092.0
3447.0,darpa_theia:n183774,darpa_theia:n183886,type_0,type_2,rel_10,0,0,0,0,train:window_34,0,356240.0
3448.0,darpa_theia:n183789,darpa_theia:n4352,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,356268.0
3449.0,darpa_theia:n184009,darpa_theia:n953,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,356423.0
3450.0,darpa_theia:n184009,darpa_theia:n184118,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,356510.0
3451.0,darpa_theia:n184009,darpa_theia:n184220,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,356641.0
3452.0,darpa_theia:n184009,darpa_theia:n184375,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,356765.0
3453.0,darpa_theia:n184009,darpa_theia:n184421,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,356817.0
3454.0,darpa_theia:n184009,darpa_theia:n1474,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,356885.0
3455.0,darpa_theia:n184009,darpa_theia:n184550,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,356960.0
3456.0,darpa_theia:n184009,darpa_theia:n184553,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,356966.0
3457.0,darpa_theia:n184009,darpa_theia:n184623,type_0,type_2,rel_10,0,0,0,0,train:window_34,0,357048.0
3458.0,darpa_theia:n184208,darpa_theia:n1435,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,357102.0
3459.0,darpa_theia:n184208,darpa_theia:n1447,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,357109.0
3460.0,darpa_theia:n184282,darpa_theia:n184292,type_0,type_2,rel_2,0,0,0,0,train:window_34,0,357149.0
3461.0,darpa_theia:n184609,darpa_theia:n1304,type_0,type_1,rel_0,0,0,0,0,train:window_34,0,357310.0
